date,name,value
2007-12-31,index_PDO,-0.58
2008-01-31,index_NAO,0.89
2008-01-31,index_PDO,-1
2008-02-29,index_NAO,0.73
2008-02-29,index_PDO,-0.77
2008-03-31,index_NAO,0.08
2008-03-31,index_PDO,-0.71
2008-04-30,index_NAO,-1.07
2008-04-30,index_PDO,-1.52
2008-05-31,index_NAO,-1.73
2008-05-31,index_PDO,-1.37
2008-06-30,index_NAO,-1.39
2008-06-30,index_PDO,-1.34
2008-07-31,index_NAO,-1.27
2008-07-31,index_PDO,-1.67
2008-08-31,index_NAO,-1.16
2008-08-31,index_PDO,-1.7
2008-09-30,index_NAO,1.02
2008-09-30,index_PDO,-1.55
2008-10-31,index_NAO,-0.04
2008-10-31,index_PDO,-1.76
2008-11-30,index_NAO,-0.32
2008-11-30,index_PDO,-1.25
2008-12-31,index_NAO,-0.28
2008-12-31,index_PDO,-0.87
2009-01-31,index_NAO,-0.01
2009-01-31,index_PDO,-1.4
2009-02-28,index_NAO,0.06
2009-02-28,index_PDO,-1.55
2009-03-31,index_NAO,0.57
2009-03-31,index_PDO,-1.59
2009-04-30,index_NAO,-0.2
2009-04-30,index_PDO,-1.65
2009-05-31,index_NAO,1.68
2009-05-31,index_PDO,-0.88
2009-06-30,index_NAO,-1.21
2009-06-30,index_PDO,-0.31
2009-07-31,index_NAO,-2.15
2009-07-31,index_PDO,-0.53
2009-08-31,index_NAO,-0.19
2009-08-31,index_PDO,0.09
2009-09-30,index_NAO,1.51
2009-09-30,index_PDO,0.52
2009-10-31,index_NAO,-1.03
2009-10-31,index_PDO,0.27
2009-11-30,index_NAO,-0.02
2009-11-30,index_PDO,-0.4
2009-12-31,index_NAO,-1.93
2009-12-31,index_PDO,0.08
2010-01-31,index_NAO,-1.11
2010-01-31,index_PDO,0.83
2010-02-28,index_NAO,-1.98
2010-02-28,index_PDO,0.82
2010-03-31,index_NAO,-0.88
2010-03-31,index_PDO,0.44
2010-04-30,index_NAO,-0.72
2010-04-30,index_PDO,0.78
2010-05-31,index_NAO,-1.49
2010-05-31,index_PDO,0.62
2010-06-30,index_NAO,-0.82
2010-06-30,index_PDO,-0.22
2010-07-31,index_NAO,-0.42
2010-07-31,index_PDO,-1.05
2010-08-31,index_NAO,-1.22
2010-08-31,index_PDO,-1.27
2010-09-30,index_NAO,-0.79
2010-09-30,index_PDO,-1.61
2010-10-31,index_NAO,-0.93
2010-10-31,index_PDO,-1.06
2010-11-30,index_NAO,-1.62
2010-11-30,index_PDO,-0.82
2010-12-31,index_NAO,-1.85
2010-12-31,index_PDO,-1.21
2011-01-31,index_NAO,-0.88
2011-01-31,index_PDO,-0.92
2011-02-28,index_NAO,0.7
2011-02-28,index_PDO,-0.83
2011-03-31,index_NAO,0.61
2011-03-31,index_PDO,-0.69
2011-04-30,index_NAO,2.48
2011-04-30,index_PDO,-0.42
2011-05-31,index_NAO,-0.06
2011-05-31,index_PDO,-0.37
2011-06-30,index_NAO,-1.28
2011-06-30,index_PDO,-0.69
2011-07-31,index_NAO,-1.51
2011-07-31,index_PDO,-1.86
2011-08-31,index_NAO,-1.35
2011-08-31,index_PDO,-1.74
2011-09-30,index_NAO,0.54
2011-09-30,index_PDO,-1.79
2011-10-31,index_NAO,0.39
2011-10-31,index_PDO,-1.34
2011-11-30,index_NAO,1.36
2011-11-30,index_PDO,-2.33
2011-12-31,index_NAO,2.52
2011-12-31,index_PDO,-1.79
2012-01-31,index_NAO,1.17
2012-01-31,index_PDO,-1.38
2012-02-29,index_NAO,0.42
2012-02-29,index_PDO,-0.85
2012-03-31,index_NAO,1.27
2012-03-31,index_PDO,-1.05
2012-04-30,index_NAO,0.47
2012-04-30,index_PDO,-0.27
2012-05-31,index_NAO,-0.91
2012-05-31,index_PDO,-1.26
2012-06-30,index_NAO,-2.53
2012-06-30,index_PDO,-0.87
2012-07-31,index_NAO,-1.32
2012-07-31,index_PDO,-1.52
2012-08-31,index_NAO,-0.98
2012-08-31,index_PDO,-1.93
2012-09-30,index_NAO,-0.59
2012-09-30,index_PDO,-2.21
2012-10-31,index_NAO,-2.06
2012-10-31,index_PDO,-0.79
2012-11-30,index_NAO,-0.58
2012-11-30,index_PDO,-0.59
2012-12-31,index_NAO,0.17
2012-12-31,index_PDO,-0.48
2013-01-31,index_NAO,0.35
2013-01-31,index_PDO,-0.13
2013-02-28,index_NAO,-0.45
2013-02-28,index_PDO,-0.43
2013-03-31,index_NAO,-1.61
2013-03-31,index_PDO,-0.63
2013-04-30,index_NAO,0.69
2013-04-30,index_PDO,-0.16
2013-05-31,index_NAO,0.57
2013-05-31,index_PDO,0.08
2013-06-30,index_NAO,0.52
2013-06-30,index_PDO,-0.78
2013-07-31,index_NAO,0.67
2013-07-31,index_PDO,-1.25
2013-08-31,index_NAO,0.97
2013-08-31,index_PDO,-1.04
2013-09-30,index_NAO,0.24
2013-09-30,index_PDO,-0.48
2013-10-31,index_NAO,-1.28
2013-10-31,index_PDO,-0.87
2013-11-30,index_NAO,0.9
2013-11-30,index_PDO,-0.11
2013-12-31,index_NAO,0.95
2013-12-31,index_PDO,-0.41
2014-01-31,index_NAO,0.29
2014-01-31,index_PDO,0.3
2014-02-28,index_NAO,1.34
2014-02-28,index_PDO,0.38
2014-03-31,index_NAO,0.8
2014-03-31,index_PDO,0.97
2014-04-30,index_NAO,0.31
2014-04-30,index_PDO,1.13
2014-05-31,index_NAO,-0.92
2014-05-31,index_PDO,1.8
2014-06-30,index_NAO,-0.97
2014-06-30,index_PDO,0.82
2014-07-31,index_NAO,0.18
2014-07-31,index_PDO,0.7
2014-08-31,index_NAO,-1.68
2014-08-31,index_PDO,0.67
2014-09-30,index_NAO,1.62
2014-09-30,index_PDO,1.08
2014-10-31,index_NAO,-1.27
2014-10-31,index_PDO,1.49
2014-11-30,index_NAO,0.68
2014-11-30,index_PDO,1.72
2014-12-31,index_NAO,1.86
2014-12-31,index_PDO,2.51
2015-01-31,index_NAO,1.79
2015-01-31,index_PDO,2.45
2015-02-28,index_NAO,1.32
2015-02-28,index_PDO,2.3
2015-03-31,index_NAO,1.45
2015-03-31,index_PDO,2
2015-04-30,index_NAO,0.73
2015-04-30,index_PDO,1.44
2015-05-31,index_NAO,0.15
2015-05-31,index_PDO,1.2
2015-06-30,index_NAO,-0.07
2015-06-30,index_PDO,1.54
2015-07-31,index_NAO,-3.18
2015-07-31,index_PDO,1.84
2015-08-31,index_NAO,-0.76
2015-08-31,index_PDO,1.56
2015-09-30,index_NAO,-0.65
2015-09-30,index_PDO,1.94
2015-10-31,index_NAO,0.44
2015-10-31,index_PDO,1.47
2015-11-30,index_NAO,1.74
2015-11-30,index_PDO,0.86
2015-12-31,index_NAO,2.24
2015-12-31,index_PDO,1.01
2016-01-31,index_NAO,0.12
2016-01-31,index_PDO,1.53
2016-02-29,index_NAO,1.58
2016-02-29,index_PDO,1.75
2016-03-31,index_NAO,0.73
2016-03-31,index_PDO,2.4
2016-04-30,index_NAO,0.38
2016-04-30,index_PDO,2.62
2016-05-31,index_NAO,-0.77
2016-05-31,index_PDO,2.35
2016-06-30,index_NAO,-0.43
2016-06-30,index_PDO,2.03
2016-07-31,index_NAO,-1.76
2016-07-31,index_PDO,1.25
2016-08-31,index_NAO,-1.65
2016-08-31,index_PDO,0.52
2016-09-30,index_NAO,0.61
2016-09-30,index_PDO,0.45
2016-10-31,index_NAO,0.41
2016-10-31,index_PDO,0.56
2016-11-30,index_NAO,-0.16
2016-11-30,index_PDO,1.88
2016-12-31,index_NAO,0.48
2016-12-31,index_PDO,1.17
2017-01-31,index_NAO,0.48
2017-01-31,index_PDO,0.77
2017-02-28,index_NAO,1
2017-02-28,index_PDO,0.7
2017-03-31,index_NAO,0.74
2017-03-31,index_PDO,0.74
2017-04-30,index_NAO,1.73
2017-04-30,index_PDO,1.12
2017-05-31,index_NAO,-1.91
2017-05-31,index_PDO,0.88
2017-06-30,index_NAO,0.05
2017-06-30,index_PDO,0.79
2017-07-31,index_NAO,1.26
2017-07-31,index_PDO,0.1
2017-08-31,index_NAO,-1.1
2017-08-31,index_PDO,0.09
2017-09-30,index_NAO,-0.61
2017-09-30,index_PDO,0.32
2017-10-31,index_NAO,0.19
2017-10-31,index_PDO,0.05
2017-11-30,index_NAO,-0
2017-11-30,index_PDO,0.15
2017-12-31,index_NAO,0.88
2017-12-31,index_PDO,0.5
2018-01-31,index_NAO,1.44
2018-01-31,index_PDO,0.7
2018-02-28,index_NAO,1.58
2018-02-28,index_PDO,0.37
2018-03-31,index_NAO,-0.93
2018-03-31,index_PDO,-0.05
2018-04-30,index_NAO,1.24
2018-04-30,index_PDO,0.11
2018-05-31,index_NAO,2.12
2018-05-31,index_PDO,0.11
2018-06-30,index_NAO,1.09
2018-06-30,index_PDO,-0.04
2018-07-31,index_NAO,1.39
2018-07-31,index_PDO,0.11
2018-08-31,index_NAO,1.97
2018-08-31,index_PDO,0.18
2018-09-30,index_NAO,1.67
2018-09-30,index_PDO,0.09
2018-10-31,index_NAO,0.93
2018-10-31,index_PDO,0.26
2018-11-30,index_NAO,-0.11
2018-11-30,index_PDO,-0.05
2018-12-31,index_NAO,0.61
2018-12-31,index_PDO,0.52
2019-01-31,index_NAO,0.59
2019-01-31,index_PDO,0.66
2019-02-28,index_NAO,0.29
2019-02-28,index_PDO,0.46
2019-03-31,index_NAO,1.23
2019-03-31,index_PDO,0.37
2019-04-30,index_NAO,0.47
2019-04-30,index_PDO,1.07
2019-05-31,index_NAO,-2.62
2019-05-31,index_PDO,1.03
2019-06-30,index_NAO,-1.09
2019-06-30,index_PDO,1.09
2019-07-31,index_NAO,-1.43
2019-07-31,index_PDO,1.03
2019-08-31,index_NAO,-1.17
2019-08-31,index_PDO,0.38
2019-09-30,index_NAO,-0.16
2019-09-30,index_PDO,0.41
2019-10-31,index_NAO,-1.41
2019-10-31,index_PDO,-0.45
2019-11-30,index_NAO,0.28
2019-11-30,index_PDO,0.15
2019-12-31,index_NAO,1.2
2019-12-31,index_PDO,0.97
2020-01-31,index_NAO,1.34
2020-01-31,index_PDO,-0.23
2020-02-29,index_NAO,1.26
2020-02-29,index_PDO,-0.68
2020-03-31,index_NAO,1.01
2020-03-31,index_PDO,-0.82
2020-04-30,index_NAO,-1.02
2020-04-30,index_PDO,-0.57
2020-05-31,index_NAO,-0.41
2020-05-31,index_PDO,0.09
2020-06-30,index_NAO,-0.15
2020-06-30,index_PDO,-0.08
2020-07-31,index_NAO,-1.23
2020-07-31,index_PDO,-0.38
2020-08-31,index_NAO,0.12
2020-08-31,index_PDO,-0.28
2020-09-30,index_NAO,0.98
2020-09-30,index_PDO,-0.7
2020-10-31,index_NAO,-0.65
2020-10-31,index_PDO,-0.69
2020-11-30,index_NAO,2.54
2020-11-30,index_PDO,-1.12
2020-12-31,index_NAO,-0.3
2020-12-31,index_PDO,-0.9
2021-01-31,index_NAO,-1.11
2021-01-31,index_PDO,-0.16
2021-02-28,index_NAO,0.14
2021-02-28,index_PDO,-0.54
2021-03-31,index_NAO,0.73
2021-03-31,index_PDO,-1.17
2021-04-30,index_NAO,-1.43
2021-04-30,index_PDO,-0.91
2021-05-31,index_NAO,-1.24
2021-05-31,index_PDO,-0.94
2021-06-30,index_NAO,0.77
2021-06-30,index_PDO,-1.18
2021-07-31,index_NAO,0.03
2021-07-31,index_PDO,-1.87
2021-08-31,index_NAO,-0.28
2021-08-31,index_PDO,-1.12
2021-09-30,index_NAO,-0.21
2021-09-30,index_PDO,-1.53
2021-10-31,index_NAO,-2.29
2021-10-31,index_PDO,-2.55
2021-11-30,index_NAO,-0.18
2021-11-30,index_PDO,-2.52
2021-12-31,index_NAO,0.29
2021-12-31,index_PDO,-2
2022-01-31,index_NAO,1.08
2022-01-31,index_PDO,-1.24
2022-02-28,index_NAO,1.68
2022-02-28,index_PDO,-1.08
2022-03-31,index_NAO,0.77
2022-03-31,index_PDO,-1
2022-04-30,index_NAO,-0.36
2022-04-30,index_PDO,-1.51
2022-05-31,index_NAO,0.71
2022-05-31,index_PDO,-1.92
2022-06-30,index_NAO,-0.12
2022-06-30,index_PDO,-1.21
2022-07-31,index_NAO,-0.09
2022-07-31,index_PDO,-2.86
2022-08-31,index_NAO,1.47
2022-08-31,index_PDO,-1.92
2022-09-30,index_NAO,-1.61
2022-09-30,index_PDO,-1.55
2022-10-31,index_NAO,-0.72
2022-10-31,index_PDO,-1.46
2022-11-30,index_NAO,0.69
2022-11-30,index_PDO,-1.9
2022-12-31,index_NAO,-0.15
2022-12-31,index_PDO,-1.52
